datetime,sym,price,size,side,ordertype,orderid,channelno,seqno,bizindex
2024-01-02 13:49:39.970,600085.SH,54.89,200.0,-1,0,4145297,4,4211348,6597225
2024-01-02 13:49:40.930,600085.SH,54.71,200.0,-1,0,4145604,4,4211641,6597949
2024-01-02 13:49:41.200,600085.SH,54.38,100.0,1,0,4145669,4,4211721,6598063
2024-01-02 13:49:41.400,600085.SH,54.28,100.0,1,0,4145730,4,4211796,6598177
2024-01-02 13:49:41.460,600085.SH,54.38,100.0,1,0,4145751,4,4211817,6598208
2024-01-02 13:49:44.770,600085.SH,54.38,1700.0,1,0,4146743,4,4212913,6599796
2024-01-02 13:49:45.110,600085.SH,54.38,200.0,1,0,4146838,4,4213001,6599942
2024-01-02 13:49:46.810,600085.SH,54.0,500.0,1,0,4147483,4,4213526,6601150
2024-01-02 13:49:47.060,600085.SH,54.0,1000.0,1,0,4147555,4,4213643,6601310
2024-01-02 13:49:47.180,600085.SH,54.38,500.0,-1,0,4147591,4,4213687,6601380
2024-01-02 13:49:47.660,600085.SH,54.38,200.0,1,0,4147754,4,4213841,6601712
2024-01-02 13:49:47.700,600085.SH,54.38,100.0,1,0,4147765,4,4213851,6601739
2024-01-02 13:49:47.720,600085.SH,54.38,200.0,1,0,4147774,4,4213873,6601773
2024-01-02 13:49:47.760,600085.SH,54.38,100.0,1,0,4147791,4,4213888,6601806
2024-01-02 13:49:47.760,600085.SH,54.38,100.0,1,0,4147792,4,4213889,6601807
2024-01-02 13:49:47.760,600085.SH,54.38,100.0,1,0,4147793,4,4213890,6601808
2024-01-02 13:49:47.760,600085.SH,54.38,100.0,1,0,4147794,4,4213891,6601809
2024-01-02 13:49:47.790,600085.SH,54.38,100.0,1,0,4147803,4,4213900,6601837
2024-01-02 13:49:47.790,600085.SH,54.38,100.0,1,0,4147804,4,4213901,6601838
2024-01-02 13:49:47.830,600085.SH,54.38,100.0,1,0,4147813,4,4213907,6601851
2024-01-02 13:49:47.830,600085.SH,54.38,100.0,1,0,4147814,4,4213908,6601852
2024-01-02 13:49:47.850,600085.SH,54.38,1000.0,1,0,4147819,4,4213914,6601868
2024-01-02 13:49:47.850,600085.SH,54.38,100.0,1,0,4147822,4,4213916,6601872
2024-01-02 13:49:48.000,600085.SH,54.38,100.0,1,0,4147867,4,4213949,6601933
2024-01-02 13:49:48.020,600085.SH,54.42,1000.0,-1,0,4147885,4,4213953,6601954
2024-01-02 13:49:48.190,600085.SH,54.38,100.0,1,0,4147944,4,4214004,6602029
2024-01-02 13:49:48.220,600085.SH,54.38,100.0,1,0,4147956,4,4214013,6602043
2024-01-02 13:49:48.220,600085.SH,54.38,100.0,1,0,4147957,4,4214014,6602044
2024-01-02 13:49:48.220,600085.SH,54.38,200.0,1,0,4147958,4,4214015,6602045
2024-01-02 13:49:48.220,600085.SH,54.38,200.0,1,0,4147959,4,4214016,6602046
2024-01-02 13:49:48.250,600085.SH,54.38,100.0,1,0,4147967,4,4214025,6602058
2024-01-02 13:49:48.270,600085.SH,54.38,100.0,1,0,4147981,4,4214029,6602075
2024-01-02 13:49:48.270,600085.SH,54.38,200.0,1,0,4147982,4,4214030,6602076
2024-01-02 13:49:48.270,600085.SH,54.38,100.0,1,0,4147983,4,4214031,6602077
2024-01-02 13:49:48.290,600085.SH,54.38,100.0,1,0,4147984,4,4214032,6602078
2024-01-02 13:49:48.290,600085.SH,54.38,100.0,1,0,4147985,4,4214033,6602079
2024-01-02 13:49:48.380,600085.SH,54.38,100.0,1,0,4148009,4,4214049,6602115
2024-01-02 13:49:48.380,600085.SH,54.38,100.0,1,0,4148010,4,4214050,6602116
2024-01-02 13:49:48.380,600085.SH,54.38,100.0,1,0,4148011,4,4214051,6602117
2024-01-02 13:49:48.390,600085.SH,54.38,100.0,1,0,4148016,4,4214055,6602123
2024-01-02 13:49:48.410,600085.SH,54.38,100.0,1,0,4148018,4,4214057,6602125
2024-01-02 13:49:48.440,600085.SH,54.45,100.0,-1,0,4148033,4,4214068,6602143
2024-01-02 13:49:48.550,600085.SH,54.38,100.0,1,0,4148068,4,4214094,6602216
2024-01-02 13:49:48.640,600085.SH,54.38,100.0,1,0,4148084,4,4214109,6602245
2024-01-02 13:49:48.670,600085.SH,54.38,100.0,1,0,4148094,4,4214121,6602262
2024-01-02 13:49:48.700,600085.SH,54.38,100.0,1,0,4148110,4,4214134,6602284
2024-01-02 13:49:48.700,600085.SH,54.38,100.0,1,0,4148111,4,4214135,6602285
2024-01-02 13:49:48.770,600085.SH,54.38,200.0,1,0,4148129,4,4214158,6602316
2024-01-02 13:49:48.770,600085.SH,54.38,100.0,1,0,4148130,4,4214159,6602317
2024-01-02 13:49:48.770,600085.SH,54.38,100.0,1,0,4148131,4,4214160,6602318
2024-01-02 13:49:48.770,600085.SH,54.38,100.0,1,0,4148132,4,4214161,6602319
2024-01-02 13:49:48.860,600085.SH,54.38,100.0,1,0,4148157,4,4214189,6602354
2024-01-02 13:49:48.900,600085.SH,54.38,100.0,1,0,4148165,4,4214198,6602379
2024-01-02 13:49:48.900,600085.SH,54.38,100.0,1,0,4148166,4,4214199,6602380
2024-01-02 13:49:48.900,600085.SH,54.38,200.0,1,0,4148167,4,4214200,6602381
2024-01-02 13:49:48.980,600085.SH,54.38,100.0,1,0,4148211,4,4214229,6602441
2024-01-02 13:49:48.980,600085.SH,54.38,100.0,1,0,4148212,4,4214230,6602442
2024-01-02 13:49:49.030,600085.SH,54.38,100.0,1,0,4148230,4,4214242,6602474
2024-01-02 13:49:49.030,600085.SH,54.38,200.0,1,0,4148231,4,4214243,6602475
2024-01-02 13:49:51.130,600085.SH,54.38,400.0,1,0,4148832,4,4214889,6603991
2024-01-02 13:49:51.500,600085.SH,54.38,100.0,1,0,4148953,4,4214993,6604225
2024-01-02 13:49:53.730,600085.SH,54.38,100.0,1,0,4149654,4,4215601,6605537
2024-01-02 13:49:53.730,600085.SH,54.38,100.0,1,0,4149655,4,4215602,6605538
2024-01-02 13:49:54.370,600085.SH,54.38,100.0,1,0,4149871,4,4215812,6606010
2024-01-02 13:49:54.370,600085.SH,54.38,100.0,1,0,4149872,4,4215813,6606011
2024-01-02 13:49:54.370,600085.SH,54.38,100.0,1,0,4149873,4,4215814,6606012
2024-01-02 13:49:54.430,600085.SH,54.36,100.0,1,0,4149883,4,4215825,6606025
2024-01-02 13:49:56.520,600085.SH,54.38,200.0,1,0,4150362,4,4216380,6606852
2024-01-02 13:49:56.710,600085.SH,54.39,100.0,-1,0,4150408,4,4216427,6606963
2024-01-02 13:49:56.750,600085.SH,54.38,100.0,1,0,4150428,4,4216444,6607001
2024-01-02 13:49:56.840,600085.SH,53.5,1000.0,1,0,4150446,4,4216469,6607030
2024-01-02 13:49:56.870,600085.SH,54.38,1000.0,1,0,4150484,4,4216508,6607081
2024-01-02 13:49:57.340,600085.SH,54.38,100.0,1,0,4150607,4,4216643,6607273
2024-01-02 13:49:57.350,600085.SH,54.38,100.0,1,0,4150617,4,4216657,6607290
2024-01-02 13:49:57.920,600085.SH,54.38,200.0,1,0,4150738,4,4216826,6607520
2024-01-02 13:49:59.800,600085.SH,54.38,200.0,1,0,4151173,4,4217311,6608247
2024-01-02 13:50:01.600,600085.SH,54.39,600.0,-1,0,4151833,4,4218044,6609265
2024-01-02 13:50:02.060,600085.SH,54.7,100.0,-1,0,4151937,4,4218184,6609444
2024-01-02 13:50:02.100,600085.SH,54.39,200.0,-1,0,4151959,4,4218199,6609469
2024-01-02 13:50:02.780,600085.SH,54.39,100.0,-1,0,4152194,4,4218526,6609921
2024-01-02 13:50:02.840,600085.SH,54.6,500.0,-1,0,4152207,4,4218543,6609943
2024-01-02 13:50:03.460,600085.SH,54.3,200.0,1,0,4152379,4,4218763,6610230
2024-01-02 13:50:04.860,600085.SH,54.38,100.0,1,0,4152808,4,4219294,6610925
2024-01-02 13:50:04.900,600085.SH,54.5,400.0,-1,0,4152813,4,4219301,6610932
2024-01-02 13:50:06.090,600085.SH,54.38,200.0,-1,0,4153134,4,4219602,6611469
2024-01-02 13:50:07.650,600085.SH,54.59,200.0,-1,0,4153575,4,4220156,6612152
2024-01-02 13:50:08.190,600085.SH,54.39,100.0,-1,0,4153679,4,4220251,6612304
2024-01-02 13:50:14.210,600085.SH,54.3,200.0,1,0,4155081,4,4221929,6614511
2024-01-02 13:50:16.970,600085.SH,54.7,1500.0,-1,0,4155833,4,4222674,6615654
2024-01-02 13:50:17.230,600085.SH,54.37,100.0,1,0,4155888,4,4222743,6615737
2024-01-02 13:50:17.650,600085.SH,54.38,200.0,1,0,4155973,4,4222814,6615882
2024-01-02 13:50:18.280,600085.SH,54.39,1400.0,-1,0,4156095,4,4222958,6616086
2024-01-02 13:50:19.650,600085.SH,54.49,200.0,-1,0,4156415,4,4223307,6616664
2024-01-02 13:50:20.640,600085.SH,54.11,100.0,1,0,4156586,4,4223501,6617109
2024-01-02 13:50:21.600,600085.SH,54.38,600.0,-1,0,4156788,4,4223722,6617436
2024-01-02 13:50:25.290,600085.SH,54.38,100.0,-1,0,4157777,4,4224803,6618964
2024-01-02 13:50:25.780,600085.SH,54.38,200.0,-1,0,4157896,4,4224894,6619162
2024-01-02 13:50:25.800,600085.SH,54.46,300.0,-1,0,4157900,4,4224896,6619166
2024-01-02 13:50:26.610,600085.SH,54.37,200.0,1,0,4158058,4,4225079,6619427
2024-01-02 13:50:26.640,600085.SH,53.93,1000.0,1,0,4158062,4,4225085,6619434
2024-01-02 13:50:27.390,600085.SH,54.38,1000.0,-1,0,4158262,4,4225347,6619760
2024-01-02 13:50:29.600,600085.SH,54.36,600.0,1,0,4158883,4,4225983,6620747
2024-01-02 13:50:29.690,600085.SH,54.37,100.0,1,0,4158914,4,4226022,6620803
2024-01-02 13:50:30.270,600085.SH,54.06,100.0,1,0,4159137,4,4226289,6621158
2024-01-02 13:50:35.110,600085.SH,54.37,200.0,1,0,4160317,4,4227696,6623200
2024-01-02 13:50:36.390,600085.SH,54.01,100.0,1,0,4160751,4,4228199,6623873
2024-01-02 13:50:38.710,600085.SH,54.38,200.0,-1,0,4161302,4,4228830,6624760
2024-01-02 13:50:42.810,600085.SH,54.69,1000.0,-1,0,4162420,4,4230114,6626503
2024-01-02 13:50:43.480,600085.SH,54.5,200.0,-1,0,4162640,4,4230339,6626850
2024-01-02 13:50:43.870,600085.SH,53.9,1000.0,1,0,4162817,4,4230509,6627136
2024-01-02 13:50:49.320,600085.SH,54.36,100.0,1,0,4164321,4,4232010,6629583
2024-01-02 13:50:50.200,600085.SH,53.39,100.0,1,0,4164553,4,4232197,6629913
2024-01-02 13:50:50.800,600085.SH,54.36,600.0,1,0,4164717,4,4232350,6630139
2024-01-02 13:50:51.150,600085.SH,53.85,700.0,1,0,4164780,4,4232407,6630240
2024-01-02 13:50:52.670,600085.SH,54.37,100.0,1,0,4165102,4,4232761,6630819
2024-01-02 13:50:53.650,600085.SH,54.37,200.0,1,0,4165304,4,4233008,6631188
2024-01-02 13:50:53.680,600085.SH,54.38,100.0,-1,0,4165314,4,4233018,6631202
2024-01-02 13:50:54.720,600085.SH,54.37,200.0,1,0,4165517,4,4233237,6631520
2024-01-02 13:50:55.670,600085.SH,54.37,200.0,1,0,4165704,4,4233490,6631828
2024-01-02 13:50:55.900,600085.SH,54.99,10000.0,-1,0,4165755,4,4233541,6631906
2024-01-02 13:50:56.680,600085.SH,54.36,100.0,1,0,4165917,4,4233736,6632164
2024-01-02 13:50:59.280,600085.SH,54.38,1400.0,-1,0,4166637,4,4234545,6633215
2024-01-02 13:50:59.530,600085.SH,54.36,100.0,1,0,4166687,4,4234615,6633307
2024-01-02 13:51:00.700,600085.SH,54.37,100.0,1,0,4167175,4,4234922,6633937
2024-01-02 13:51:05.420,600085.SH,54.2,100.0,1,0,4168567,4,4236275,6636380
2024-01-02 13:51:05.630,600085.SH,54.37,100.0,1,0,4168610,4,4236328,6636454
2024-01-02 13:51:08.710,600085.SH,54.37,200.0,1,0,4169300,4,4237025,6637512
2024-01-02 13:51:08.760,600085.SH,54.38,400.0,-1,0,4169311,4,4237036,6637526
2024-01-02 13:51:13.890,600085.SH,54.34,200.0,1,0,4170372,4,4238202,6639186
2024-01-02 13:51:14.200,600085.SH,53.93,800.0,1,0,4170431,4,4238270,6639278
2024-01-02 13:51:15.710,600085.SH,56.48,600.0,-1,0,4170752,4,4238629,6639791
2024-01-02 13:51:16.670,600085.SH,54.37,100.0,1,0,4170966,4,4238864,6640147
2024-01-02 13:51:20.470,600085.SH,54.1,300.0,1,0,4171908,4,4239890,6641645
2024-01-02 13:51:20.740,600085.SH,54.35,100.0,1,0,4171985,4,4239953,6641767
2024-01-02 13:51:20.920,600085.SH,54.35,400.0,1,0,4172031,4,4239997,6641827
2024-01-02 13:51:23.540,600085.SH,54.36,100.0,1,0,4172736,4,4240696,6642941
2024-01-02 13:51:23.550,600085.SH,54.36,100.0,1,0,4172742,4,4240703,6642948
2024-01-02 13:51:23.550,600085.SH,54.37,3500.0,-1,0,4172744,4,4240705,6642950
2024-01-02 13:51:23.570,600085.SH,54.36,100.0,1,0,4172747,4,4240707,6642953
2024-01-02 13:51:25.110,600085.SH,54.36,200.0,1,0,4173181,4,4241188,6643645
2024-01-02 13:51:26.650,600085.SH,54.37,200.0,-1,0,4173558,4,4241625,6644251
2024-01-02 13:51:28.820,600085.SH,54.36,200.0,1,0,4174042,4,4242117,6645079
2024-01-02 13:51:28.930,600085.SH,54.36,400.0,1,0,4174053,4,4242137,6645103
2024-01-02 13:51:37.590,600085.SH,54.36,100.0,1,0,4175758,4,4244010,6647844
2024-01-02 13:51:37.700,600085.SH,54.36,100.0,1,0,4175783,4,4244036,6647880
2024-01-02 13:51:38.790,600085.SH,54.37,300.0,-1,0,4175988,4,4244256,6648224
2024-01-02 13:51:39.370,600085.SH,54.37,200.0,-1,0,4176092,4,4244361,6648455
2024-01-02 13:51:44.180,600085.SH,54.36,300.0,1,0,4177109,4,4245280,6650064
2024-01-02 13:51:44.470,600085.SH,54.37,100.0,1,0,4177161,4,4245340,6650170
2024-01-02 13:51:44.470,600085.SH,54.37,100.0,1,0,4177162,4,4245341,6650171
2024-01-02 13:51:44.650,600085.SH,54.37,200.0,1,0,4177198,4,4245368,6650245
2024-01-02 13:51:44.740,600085.SH,54.37,100.0,1,0,4177221,4,4245386,6650277
2024-01-02 13:51:45.200,600085.SH,54.37,900.0,-1,0,4177335,4,4245499,6650442
2024-01-02 13:51:45.570,600085.SH,54.38,100.0,-1,0,4177480,4,4245681,6650658
2024-01-02 13:51:45.590,600085.SH,55.98,10000.0,-1,0,4177484,4,4245684,6650662
2024-01-02 13:51:45.670,600085.SH,54.36,300.0,1,0,4177517,4,4245720,6650701
2024-01-02 13:51:46.470,600085.SH,55.0,300.0,-1,0,4177808,4,4245977,6651212
2024-01-02 13:51:47.230,600085.SH,54.37,600.0,-1,0,4177965,4,4246132,6651472
2024-01-02 13:51:47.640,600085.SH,54.37,100.0,-1,0,4178093,4,4246251,6651706
2024-01-02 13:51:49.160,600085.SH,54.37,400.0,1,0,4178537,4,4246682,6652488
2024-01-02 13:51:49.200,600085.SH,54.36,300.0,1,0,4178548,4,4246690,6652505
2024-01-02 13:51:50.490,600085.SH,54.37,400.0,1,0,4178864,4,4247083,6653213
2024-01-02 13:51:51.840,600085.SH,54.37,400.0,1,0,4179206,4,4247468,6653753
2024-01-02 13:51:52.270,600085.SH,54.37,100.0,1,0,4179297,4,4247560,6653901
2024-01-02 13:51:53.490,600085.SH,54.37,100.0,1,0,4179586,4,4247877,6654385
2024-01-02 13:51:53.860,600085.SH,54.37,100.0,1,0,4179653,4,4247946,6654491
2024-01-02 13:51:56.120,600085.SH,54.38,200.0,1,0,4180200,4,4248537,6655407
2024-01-02 13:51:56.940,600085.SH,54.37,200.0,1,0,4180425,4,4248766,6655765
2024-01-02 13:51:57.200,600085.SH,54.37,100.0,1,0,4180502,4,4248845,6655864
2024-01-02 13:51:57.200,600085.SH,54.37,100.0,1,0,4180507,4,4248849,6655873
2024-01-02 13:51:57.220,600085.SH,54.37,100.0,1,0,4180510,4,4248852,6655877
2024-01-02 13:51:57.220,600085.SH,54.37,100.0,1,0,4180516,4,4248859,6655884
2024-01-02 13:51:57.220,600085.SH,54.37,100.0,1,0,4180519,4,4248861,6655887
2024-01-02 13:51:57.260,600085.SH,54.37,100.0,1,0,4180531,4,4248874,6655902
2024-01-02 13:51:57.320,600085.SH,54.37,100.0,1,0,4180542,4,4248883,6655914
2024-01-02 13:51:58.680,600085.SH,54.37,100.0,1,0,4180919,4,4249235,6656508
2024-01-02 13:51:59.740,600085.SH,54.38,200.0,1,0,4181179,4,4249512,6657080
2024-01-02 13:52:00.220,600085.SH,54.37,100.0,1,0,4181381,4,4249671,6657546
2024-01-02 13:52:02.080,600085.SH,54.39,100.0,-1,0,4182226,4,4250346,6658831
2024-01-02 13:52:03.150,600085.SH,54.39,1000.0,-1,0,4182661,4,4250795,6659520
2024-01-02 13:52:04.650,600085.SH,54.36,100.0,1,0,4183253,4,4251406,6660573
2024-01-02 13:52:06.480,600085.SH,54.38,500.0,-1,0,4183954,4,4252122,6661675
2024-01-02 13:52:08.950,600085.SH,54.38,200.0,-1,0,4184801,4,4252985,6663119
2024-01-02 13:52:11.270,600085.SH,54.37,300.0,1,0,4185588,4,4253763,6664473
2024-01-02 13:52:12.500,600085.SH,54.37,100.0,1,0,4186115,4,4254196,6665313
2024-01-02 13:52:13.400,600085.SH,54.38,100.0,-1,0,4186347,4,4254440,6665678
2024-01-02 13:52:14.620,600085.SH,54.57,300.0,-1,0,4186625,4,4254725,6666130
2024-01-02 13:52:14.710,600085.SH,54.38,300.0,1,0,4186641,4,4254744,6666161
2024-01-02 13:52:17.060,600085.SH,54.38,300.0,1,0,4187532,4,4255497,6667519
2024-01-02 13:52:17.550,600085.SH,54.38,700.0,1,0,4187626,4,4255609,6667665
2024-01-02 13:52:17.640,600085.SH,54.38,200.0,1,0,4187650,4,4255628,6667746
2024-01-02 13:52:17.890,600085.SH,54.38,1300.0,-1,0,4187713,4,4255705,6667839
2024-01-02 13:52:20.730,600085.SH,54.37,200.0,1,0,4188454,4,4256470,6669218
2024-01-02 13:52:20.790,600085.SH,54.37,100.0,1,0,4188478,4,4256489,6669261
2024-01-02 13:52:21.120,600085.SH,54.35,600.0,1,0,4188571,4,4256583,6669424
2024-01-02 13:52:21.440,600085.SH,54.37,300.0,1,0,4188708,4,4256714,6669624
2024-01-02 13:52:22.450,600085.SH,54.37,100.0,1,0,4189048,4,4257032,6670126
2024-01-02 13:52:22.510,600085.SH,54.76,28800.0,-1,0,4189057,4,4257044,6670143
2024-01-02 13:52:22.720,600085.SH,54.37,300.0,1,0,4189079,4,4257083,6670186
2024-01-02 13:52:26.430,600085.SH,54.37,300.0,1,0,4189912,4,4258032,6671619
2024-01-02 13:52:26.470,600085.SH,54.37,100.0,1,0,4189928,4,4258051,6671673
2024-01-02 13:52:26.740,600085.SH,54.36,100.0,1,0,4189993,4,4258102,6671779
2024-01-02 13:52:27.310,600085.SH,54.37,100.0,1,0,4190164,4,4258281,6672023
2024-01-02 13:52:29.710,600085.SH,54.38,100.0,-1,0,4190634,4,4258788,6672844
2024-01-02 13:52:30.070,600085.SH,54.37,200.0,1,0,4190748,4,4258907,6673004
2024-01-02 13:52:30.950,600085.SH,54.36,600.0,1,0,4191003,4,4259198,6673424
2024-01-02 13:52:33.750,600085.SH,54.38,900.0,1,0,4191670,4,4259872,6674588
2024-01-02 13:52:35.110,600085.SH,54.38,200.0,1,0,4191976,4,4260170,6675152
2024-01-02 13:52:36.460,600085.SH,54.39,100.0,1,0,4192303,4,4260532,6675732
2024-01-02 13:52:36.460,600085.SH,54.39,100.0,1,0,4192305,4,4260535,6675735
2024-01-02 13:52:36.470,600085.SH,54.39,100.0,1,0,4192311,4,4260543,6675743
2024-01-02 13:52:36.510,600085.SH,54.39,300.0,1,0,4192327,4,4260562,6675767
2024-01-02 13:52:36.700,600085.SH,54.39,100.0,1,0,4192392,4,4260644,6675864
2024-01-02 13:52:36.740,600085.SH,54.39,100.0,1,0,4192398,4,4260651,6675871
2024-01-02 13:52:36.770,600085.SH,54.39,100.0,1,0,4192405,4,4260657,6675878
2024-01-02 13:52:38.040,600085.SH,54.0,800.0,1,0,4192626,4,4260890,6676206
2024-01-02 13:52:39.480,600085.SH,54.39,400.0,1,0,4192929,4,4261310,6676752
2024-01-02 13:52:39.710,600085.SH,54.4,100.0,1,0,4192965,4,4261347,6676818
2024-01-02 13:52:39.710,600085.SH,54.39,1400.0,1,0,4192966,4,4261348,6676819
2024-01-02 13:52:40.460,600085.SH,54.37,600.0,1,0,4193140,4,4261514,6677137
2024-01-02 13:52:41.090,600085.SH,54.42,200.0,1,0,4193265,4,4261650,6677331
2024-01-02 13:52:41.100,600085.SH,54.44,200.0,1,0,4193273,4,4261656,6677347
2024-01-02 13:52:41.660,600085.SH,54.44,100.0,1,0,4193437,4,4261879,6677643
2024-01-02 13:52:41.660,600085.SH,54.44,100.0,1,0,4193438,4,4261880,6677644
2024-01-02 13:52:41.660,600085.SH,54.44,300.0,1,0,4193439,4,4261881,6677645
2024-01-02 13:52:43.680,600085.SH,54.44,100.0,-1,0,4193874,4,4262384,6678362
2024-01-02 13:52:44.230,600085.SH,54.44,100.0,-1,0,4193997,4,4262517,6678547
2024-01-02 13:52:44.360,600085.SH,54.44,100.0,-1,0,4194021,4,4262553,6678589
2024-01-02 13:52:44.800,600085.SH,54.41,600.0,1,0,4194087,4,4262633,6678695
2024-01-02 13:52:45.180,600085.SH,54.42,1400.0,1,0,4194138,4,4262694,6678776
2024-01-02 13:52:46.710,600085.SH,54.43,100.0,1,0,4194411,4,4262987,6679199
2024-01-02 13:52:47.710,600085.SH,54.43,200.0,1,0,4194614,4,4263213,6679521
2024-01-02 13:52:49.090,600085.SH,54.01,100.0,1,0,4194885,4,4263509,6679973
2024-01-02 13:52:49.200,600085.SH,54.42,100.0,1,0,4194897,4,4263526,6679994
2024-01-02 13:52:49.630,600085.SH,54.42,100.0,1,0,4195012,4,4263638,6680184
2024-01-02 13:52:49.920,600085.SH,54.43,100.0,1,0,4195075,4,4263710,6680291
2024-01-02 13:52:49.920,600085.SH,54.43,100.0,1,0,4195076,4,4263711,6680292
2024-01-02 13:52:50.240,600085.SH,54.23,900.0,1,0,4195138,4,4263765,6680401
2024-01-02 13:52:50.570,600085.SH,54.45,100.0,-1,0,4195196,4,4263825,6680493
2024-01-02 13:52:51.180,600085.SH,54.43,300.0,1,0,4195319,4,4263951,6680676
2024-01-02 13:52:51.200,600085.SH,54.45,200.0,-1,0,4195326,4,4263958,6680686
2024-01-02 13:52:51.450,600085.SH,54.42,600.0,1,0,4195391,4,4264046,6680785
2024-01-02 13:52:51.450,600085.SH,54.42,700.0,1,0,4195392,4,4264047,6680786
2024-01-02 13:52:51.510,600085.SH,54.43,300.0,1,0,4195486,4,4264070,6680934
2024-01-02 13:52:53.310,600085.SH,54.88,100.0,-1,0,4195903,4,4264526,6681861
2024-01-02 13:52:54.480,600085.SH,54.43,100.0,1,0,4196191,4,4264857,6682360
2024-01-02 13:52:54.730,600085.SH,54.44,100.0,1,0,4196253,4,4264918,6682461
2024-01-02 13:52:55.000,600085.SH,54.45,1200.0,-1,0,4196320,4,4264988,6682556
2024-01-02 13:52:56.220,600085.SH,54.45,100.0,-1,0,4196554,4,4265286,6682964
2024-01-02 13:52:57.150,600085.SH,54.43,200.0,1,0,4196713,4,4265446,6683244
2024-01-02 13:52:57.580,600085.SH,54.44,500.0,-1,0,4196790,4,4265534,6683360
2024-01-02 13:52:58.370,600085.SH,54.43,300.0,1,0,4196948,4,4265742,6683642
2024-01-02 13:52:59.830,600085.SH,54.44,200.0,1,0,4197259,4,4266062,6684191
2024-01-02 13:53:01.120,600085.SH,54.7,100.0,-1,0,4197576,4,4266506,6684802
2024-01-02 13:53:02.090,600085.SH,54.43,100.0,1,0,4197774,4,4266772,6685153
2024-01-02 13:53:02.740,600085.SH,54.43,100.0,1,0,4197991,4,4267000,6685473
2024-01-02 13:53:02.870,600085.SH,54.43,100.0,1,0,4198020,4,4267029,6685515
2024-01-02 13:53:04.290,600085.SH,54.5,100.0,-1,0,4198388,4,4267456,6686093
2024-01-02 13:53:06.380,600085.SH,54.43,100.0,1,0,4198845,4,4268032,6686887
2024-01-02 13:53:07.230,600085.SH,54.43,100.0,1,0,4199012,4,4268240,6687184
2024-01-02 13:53:07.330,600085.SH,54.38,500.0,1,0,4199041,4,4268255,6687218
2024-01-02 13:53:08.180,600085.SH,54.43,300.0,1,0,4199199,4,4268399,6687456
2024-01-02 13:53:08.690,600085.SH,54.45,200.0,-1,0,4199292,4,4268500,6687596
2024-01-02 13:53:08.730,600085.SH,54.69,200.0,-1,0,4199301,4,4268511,6687608
2024-01-02 13:53:09.110,600085.SH,54.43,300.0,1,0,4199354,4,4268583,6687739
2024-01-02 13:53:09.180,600085.SH,54.43,300.0,1,0,4199393,4,4268629,6687797
2024-01-02 13:53:09.750,600085.SH,54.42,600.0,1,0,4199543,4,4268812,6688023
2024-01-02 13:53:10.890,600085.SH,54.42,100.0,1,0,4199778,4,4269073,6688483
2024-01-02 13:53:11.600,600085.SH,54.43,400.0,1,0,4199908,4,4269230,6688715
2024-01-02 13:53:11.800,600085.SH,54.21,500.0,1,0,4199943,4,4269274,6688770
2024-01-02 13:53:11.950,600085.SH,54.44,100.0,1,0,4199966,4,4269302,6688842
2024-01-02 13:53:12.430,600085.SH,54.44,300.0,1,0,4200088,4,4269430,6689098
2024-01-02 13:53:13.300,600085.SH,54.44,200.0,1,0,4200335,4,4269701,6689456
2024-01-02 13:53:13.680,600085.SH,54.44,300.0,1,0,4200393,4,4269772,6689547
2024-01-02 13:53:14.190,600085.SH,54.45,100.0,1,0,4200501,4,4269892,6689704
2024-01-02 13:53:14.870,600085.SH,54.05,200.0,1,0,4200656,4,4270081,6689949
2024-01-02 13:53:15.030,600085.SH,54.45,100.0,1,0,4200682,4,4270110,6689993
2024-01-02 13:53:15.110,600085.SH,54.45,200.0,1,0,4200703,4,4270132,6690022
2024-01-02 13:53:15.170,600085.SH,54.45,1400.0,1,0,4200732,4,4270159,6690059
2024-01-02 13:53:15.210,600085.SH,54.45,100.0,1,0,4200744,4,4270169,6690073
2024-01-02 13:53:16.390,600085.SH,54.45,100.0,1,0,4200996,4,4270475,6690492
2024-01-02 13:53:17.660,600085.SH,54.46,100.0,-1,0,4201316,4,4270869,6691021
2024-01-02 13:53:17.680,600085.SH,54.46,100.0,-1,0,4201318,4,4270871,6691023
2024-01-02 13:53:18.320,600085.SH,54.45,100.0,1,0,4201417,4,4271008,6691218
2024-01-02 13:53:18.360,600085.SH,54.45,100.0,1,0,4201423,4,4271018,6691228
2024-01-02 13:53:18.480,600085.SH,54.44,600.0,1,0,4201451,4,4271050,6691262
2024-01-02 13:53:18.660,600085.SH,54.45,100.0,1,0,4201489,4,4271089,6691333
2024-01-02 13:53:19.830,600085.SH,54.45,100.0,1,0,4201738,4,4271393,6691767
2024-01-02 13:53:20.100,600085.SH,54.45,300.0,1,0,4201775,4,4271433,6691823
2024-01-02 13:53:21.350,600085.SH,54.45,100.0,1,0,4202017,4,4271746,6692243
2024-01-02 13:53:23.340,600085.SH,54.46,400.0,1,0,4202493,4,4272230,6693124
2024-01-02 13:53:23.480,600085.SH,54.45,400.0,1,0,4202536,4,4272272,6693194
2024-01-02 13:53:23.740,600085.SH,54.46,8700.0,-1,0,4202579,4,4272320,6693267
2024-01-02 13:53:25.250,600085.SH,54.47,100.0,-1,0,4202892,4,4272695,6693787
2024-01-02 13:53:25.850,600085.SH,53.9,100.0,1,0,4203005,4,4272836,6693966
